['0.489676', '204.633033', '29.859775', '7776', '23.084116']
['0.663808', '207.061431', '14.704540', '6453', '56.185591']
['0.556506', '211.231909', '37.848731', '3428', '34.492249']
['0.545903', '250.255884', '48.119502', '11594', '29.717723']
['0.484060', '220.506815', '59.526333', '8918', '25.051648']
['0.627185', '150.344891', '47.225501', '10446', '44.266027']
['0.604247', '223.615329', '53.512386', '10990', '29.704361']
['0.576359', '176.604474', '44.667070', '11455', '24.695896']
['0.483462', '223.651661', '-1.618856', '2127', '12.781781']
['0.565674', '203.239106', '7.294307', '4571', '25.828812']
['0.650508', '176.307105', '17.045429', '8664', '37.522666']
['0.522570', '158.846243', '21.720949', '8310', '29.597956']
['0.539538', '153.466781', '8.128630', '5813', '18.010646']
['0.477643', '208.266499', '2.234889', '2152', '16.893197']
['0.578722', '188.267521', '45.717698', '11427', '28.948501']
['0.673548', '174.914056', '10.424190', '5960', '55.769928']
['0.523980', '150.045867', '7.936737', '5759', '22.015333']
['0.496210', '123.318807', '37.259002', '385', '21.744848']
['0.465368', '163.330163', '14.193310', '6261', '36.835174']
['0.643658', '149.910866', '-1.059582', '991', '44.102162']
['0.538313', '231.931417', '15.272491', '6398', '24.088990']
['0.583108', '147.128445', '45.029185', '3084', '22.331260']
['0.457951', '146.815008', '10.442655', '5908', '27.528724']
['0.516851', '171.412957', '20.811181', '8407', '24.719137']
['0.666114', '214.935708', '2.590891', '1782', '43.142845']
['0.676928', '166.471071', '8.772232', '5787', '48.488687']
['0.658917', '206.012167', '23.390775', '8527', '47.626422']
['0.452903', '155.094747', '44.175288', '3174', '26.385534']
['0.586876', '181.065411', '-0.126154', '479', '33.716728']
['0.551498', '164.019629', '46.829504', '10537', '28.302973']
['0.597660', '197.338135', '0.738686', '1714', '26.039511']
['0.649637', '150.836556', '42.317604', '3154', '36.806738']
['0.495302', '127.606272', '30.525292', '3032', '20.089410']
['0.671871', '177.711866', '-1.195670', '754', '41.239955']
['0.600750', '212.077398', '47.095570', '11104', '33.935393']
['0.662177', '249.996207', '16.054188', '2189', '40.071864']
['0.455267', '241.882529', '11.915531', '5656', '35.377299']
['0.672504', '121.414833', '51.639210', '203', '26.752429']
['0.582456', '209.301825', '34.591432', '1309', '28.647751']
['0.452124', '240.005894', '33.155400', '4747', '22.895214']
['0.670573', '226.191986', '14.091620', '6450', '33.263878']
['0.534501', '131.389735', '6.333494', '4355', '23.576254']
['0.491945', '174.525128', '13.117600', '5977', '25.876872']
['0.448927', '125.476275', '21.687049', '2736', '28.165493']
['0.450086', '216.998771', '52.080478', '11277', '26.577105']
['0.639097', '158.006754', '6.076608', '4313', '27.623766']
['0.614245', '114.855785', '33.300912', '2477', '37.739103']
['0.669717', '234.602975', '41.485606', '11532', '38.421524']
['0.598058', '197.892755', '12.333603', '6049', '27.923815']
['0.516060', '151.757049', '-0.074261', '472', '21.418992']
['0.545750', '133.634103', '24.741164', '5472', '22.916008']
['0.478681', '234.896089', '19.712336', '1544', '21.043969']
['0.583862', '207.239449', '-1.899322', '2007', '20.720312']
['0.595354', '181.486704', '14.086504', '5927', '25.343886']
['0.578789', '201.303856', '8.986926', '6619', '29.704271']
['0.551778', '128.235634', '4.438712', '4106', '32.266211']
['0.584743', '227.679551', '52.815435', '9683', '26.601514']
['0.600457', '205.251021', '47.361836', '11095', '25.662885']
['0.454212', '241.234678', '12.551243', '5614', '24.641042']
['0.603264', '245.289892', '41.546252', '11041', '20.990811']
['0.482665', '188.780705', '24.918299', '8259', '26.058364']
['0.560479', '256.063364', '44.907257', '12060', '16.156510']
['0.445848', '175.284255', '6.244726', '4067', '28.956971']
['0.455363', '119.499233', '39.543551', '307', '26.374395']
['0.451191', '153.595075', '30.648583', '7646', '28.057832']
['0.463183', '137.893063', '11.861254', '6591', '28.534122']
['0.551450', '198.408740', '22.349003', '8474', '30.504896']
['0.558326', '236.273345', '2.277451', '1830', '21.298545']
['0.498888', '157.725924', '25.263255', '8146', '28.447577']
['0.523560', '229.877976', '22.877003', '1534', '27.216785']
['0.559757', '117.613081', '17.327123', '2987', '23.884890']
['0.568924', '216.421538', '21.389906', '8531', '22.527750']
['0.672110', '207.208773', '34.959429', '1262', '37.596638']
['0.501800', '219.348495', '16.207238', '6417', '16.493486']
['0.672923', '134.025806', '24.661774', '5473', '45.199738']
['0.460408', '255.271844', '43.762748', '11694', '23.650593']
['0.532224', '236.865394', '39.112416', '4733', '13.434897']
['0.481632', '213.679599', '55.108794', '11016', '22.966836']
['0.565634', '122.026204', '0.781722', '3627', '16.001757']
['0.671970', '147.001432', '18.528014', '7555', '47.845312']
['0.529846', '154.275924', '5.215990', '4260', '20.649809']
['0.654055', '214.486057', '37.109321', '1233', '34.701789']
['0.671230', '156.993866', '19.565619', '8351', '39.562818']
['0.466734', '143.634284', '20.953071', '8297', '32.486524']
['0.511468', '160.212834', '19.778061', '8431', '24.546371']
['0.454977', '134.572478', '50.329475', '5087', '15.734733']
['0.539717', '206.989227', '-1.959044', '2008', '23.952972']
['0.667918', '188.671694', '24.867915', '8276', '55.636009']
['0.651939', '221.635827', '3.270234', '4020', '36.103429']
['0.544832', '223.172669', '-0.111269', '1693', '25.900232']
['0.666467', '204.222967', '15.200928', '6458', '33.656590']
['0.566272', '201.378449', '23.843621', '8260', '26.497427']
['0.446716', '166.722119', '24.064026', '8534', '26.545357']
['0.638592', '159.669193', '43.898231', '3163', '37.820534']
['0.535412', '137.576408', '-1.109193', '1121', '23.511015']
['0.658813', '169.629031', '12.965061', '5924', '59.499340']
['0.677172', '165.161087', '9.490499', '5840', '49.059870']
['0.619996', '239.970417', '7.948269', '4476', '32.634161']
['0.666290', '160.260434', '27.997806', '8059', '39.541905']
['0.470359', '250.348419', '23.122250', '2443', '21.684579']
['0.534203', '134.643386', '55.092553', '6721', '18.349943']
['0.591866', '129.782934', '15.354631', '2910', '24.110896']
['0.591352', '221.275231', '53.928892', '10986', '25.238302']
['0.484578', '173.321069', '8.463974', '5802', '24.043313']
['0.605266', '157.342901', '12.962622', '6248', '26.483134']
['0.578456', '115.076788', '18.661000', '2711', '18.846245']
['0.602425', '162.366813', '21.341810', '8387', '27.670178']
['0.565501', '261.021735', '27.491149', '4591', '21.954922']
['0.659640', '184.520975', '23.118591', '8377', '37.835341']
['0.666679', '121.384843', '7.375924', '6649', '30.250203']
['0.578950', '217.597231', '-1.479312', '2025', '29.422380']
['0.603918', '180.942584', '14.762285', '5932', '19.742787']
['0.518870', '226.825518', '21.739550', '7544', '25.637986']
['0.577892', '123.972848', '2.742620', '3993', '20.618665']
['0.622619', '158.416473', '-1.626404', '717', '19.043845']
['0.546039', '239.591910', '55.093828', '9464', '21.737958']
['0.643072', '208.143658', '21.064077', '8443', '55.822633']
['0.653056', '167.313328', '16.947541', '7567', '50.135051']
['0.651124', '153.416190', '-0.743944', '1002', '47.580776']
['0.624125', '217.312889', '3.381854', '4018', '25.374602']
['0.510534', '221.758670', '15.336438', '6484', '17.820750']
['0.445116', '227.862721', '51.570792', '10994', '19.829786']
['0.605937', '153.175225', '43.616197', '3226', '29.047441']
['0.557868', '144.306004', '45.188094', '3094', '14.778455']
['0.584636', '214.359898', '0.029940', '1688', '37.379022']
['0.575838', '232.626797', '46.345912', '11243', '22.823367']
['0.542525', '191.801182', '15.064252', '6186', '33.509045']
['0.453508', '244.093092', '7.704512', '5592', '20.342974']
['0.466893', '224.292787', '29.443501', '1400', '24.928129']
['0.495925', '196.186531', '50.795540', '11107', '30.019367']
['0.593006', '215.117884', '38.414416', '4994', '31.593312']
['0.641462', '115.306455', '32.478074', '2480', '22.777548']
['0.447850', '240.469571', '45.026119', '11073', '22.752083']
['0.658057', '229.470150', '18.226065', '1575', '35.899014']
['0.525125', '162.234164', '42.231822', '3281', '22.702806']
['0.636527', '131.201617', '16.806248', '6319', '28.086958']
['0.550171', '236.390395', '57.048614', '9231', '18.910844']
['0.662203', '133.066560', '40.540669', '3068', '33.565937']
['0.519990', '257.143036', '24.167834', '4669', '16.784228']
['0.613881', '163.154384', '-0.562412', '1046', '39.477514']
['0.455582', '211.664276', '32.677842', '1333', '32.188464']
['0.555175', '142.687983', '37.758201', '3193', '22.818645']
['0.500255', '149.325217', '54.810705', '7379', '13.517999']
['0.478422', '217.460952', '31.908443', '1439', '14.657293']
['0.671631', '179.971865', '12.016952', '6043', '39.719949']
['0.671172', '252.051740', '44.245171', '9506', '41.775128']
['0.652615', '239.914205', '24.163989', '1474', '40.670995']
['0.497703', '226.902239', '28.012952', '1403', '19.525487']
['0.599015', '240.853352', '6.305135', '4428', '29.152174']
['0.662527', '166.031997', '23.356823', '8293', '34.483604']
['0.479133', '188.458421', '27.449403', '8153', '26.366574']
['0.519179', '115.486862', '42.459861', '61', '18.549514']
['0.522199', '170.646447', '34.206999', '3509', '21.723201']
['0.534932', '186.960481', '17.583221', '8698', '24.153786']
['0.507424', '171.506870', '19.185051', '8620', '24.765352']
['0.448577', '170.136060', '34.559200', '3527', '23.895492']
['0.543846', '172.944550', '37.008866', '3488', '21.286357']
['0.582467', '189.479902', '34.981955', '1374', '25.797947']
['0.536259', '217.338495', '49.105981', '10954', '25.758912']
['0.521108', '152.477534', '29.930722', '7681', '18.844160']
['0.667235', '193.091043', '3.730306', '4016', '33.806854']
['0.634559', '145.214350', '29.502246', '7690', '42.411640']
['0.614189', '195.157971', '8.189427', '6094', '30.644061']
['0.555860', '139.636804', '25.351930', '7999', '37.699504']
['0.666536', '177.548822', '18.743166', '8558', '41.107317']
['0.487257', '148.872988', '63.147306', '7495', '15.374295']
['0.537798', '211.899827', '52.492356', '10863', '20.178255']
['0.626748', '246.461374', '44.779036', '9633', '26.919253']
['0.586031', '211.262567', '23.922613', '8545', '27.093282']
['0.581407', '157.447598', '22.833426', '8331', '23.645723']
['0.647716', '160.450950', '21.115071', '8372', '33.355902']
['0.448763', '133.093168', '2.820094', '1147', '28.402567']
['0.522077', '145.974562', '38.370723', '3203', '27.224462']
['0.524315', '248.005087', '46.317985', '9281', '22.285605']
['0.500132', '193.026073', '-1.832452', '735', '19.140786']
['0.608679', '252.370964', '18.986552', '2360', '40.494021']
['0.648878', '162.857761', '46.043188', '8769', '33.446793']
['0.451002', '178.756825', '13.029460', '5918', '22.031350']
['0.527600', '122.256074', '47.280154', '35', '25.251542']
['0.463833', '194.237422', '-1.075075', '482', '21.602140']
['0.586895', '175.348455', '52.662820', '10463', '23.622640']
['0.483664', '189.530579', '26.643501', '8220', '17.630031']
['0.579543', '241.153661', '26.662641', '3381', '25.434258']
['0.671979', '168.253345', '9.691772', '5801', '46.895388']
['0.512075', '194.636213', '22.652516', '8378', '24.223132']
['0.566953', '208.054010', '36.908356', '1288', '30.261852']
['0.455990', '130.137455', '26.813515', '5465', '28.624793']
['0.551802', '141.157426', '44.106457', '3093', '19.635492']
['0.664603', '201.107514', '20.088543', '8652', '48.123790']
['0.535744', '215.496315', '14.451804', '6214', '15.833507']
['0.455895', '218.488089', '17.588909', '6357', '25.759900']
['0.589329', '184.549113', '34.499804', '1419', '13.767071']
['0.661965', '248.077541', '43.040021', '9955', '43.429175']
['0.630661', '223.986667', '30.429433', '1267', '49.586268']
['0.663203', '213.690945', '23.078889', '7937', '34.881278']
['0.526135', '128.452715', '59.028782', '6681', '29.644795']
['0.626630', '165.027262', '9.241585', '5800', '36.695451']
['0.655098', '132.733730', '1.233837', '909', '37.228481']
['0.442265', '136.358176', '3.425560', '1148', '31.356146']
['0.515696', '199.127861', '12.282836', '6618', '18.859123']
['0.635209', '171.239339', '25.132575', '8129', '34.372758']
['0.443088', '191.553709', '23.711926', '8392', '27.296028']
['0.527622', '243.829922', '10.655728', '5670', '24.356467']
['0.551700', '133.489707', '17.758294', '6314', '22.008596']
['0.564892', '135.550509', '47.132051', '7025', '18.384134']
['0.573830', '247.479320', '32.350855', '5517', '23.848524']
['0.629514', '171.653213', '43.732552', '3268', '32.650811']
['0.663898', '123.225024', '24.218081', '2719', '40.488677']
['0.627925', '251.295946', '16.935456', '2183', '32.577677']
['0.522299', '136.575061', '7.554761', '5889', '25.158201']
['0.527622', '211.430211', '33.341249', '1443', '27.764092']
['0.675832', '188.570109', '4.910740', '4059', '33.591172']
['0.482536', '152.990642', '12.111518', '5940', '26.806353']
['0.470855', '139.767253', '14.485908', '6400', '31.325206']
['0.556528', '201.677805', '12.145289', '6623', '23.055473']
['0.556973', '220.288098', '-1.906696', '2101', '21.918995']
['0.445428', '145.417205', '33.827684', '7628', '22.664230']
['0.538409', '179.483447', '24.914817', '8321', '19.376008']
['0.447618', '142.436595', '9.963121', '5881', '26.842810']
['0.585575', '203.075999', '13.108644', '6284', '20.688663']
['0.501770', '177.440761', '1.072055', '4184', '20.953340']
['0.668681', '128.018270', '26.904943', '2713', '33.461677']
['0.617561', '183.844378', '14.966125', '6300', '32.284024']
['0.600288', '142.512828', '5.029005', '4217', '27.231002']
['0.567423', '150.523923', '50.158146', '10075', '14.964626']
['0.520766', '190.118352', '19.129423', '8646', '19.885110']
['0.462286', '151.569605', '26.222684', '8717', '24.352826']
['0.545788', '126.367355', '2.239759', '3980', '25.287072']
['0.583673', '212.756703', '22.680714', '8554', '19.818438']
['0.641796', '167.198940', '8.576982', '5863', '36.664248']
['0.641516', '253.897526', '20.002856', '2426', '40.414345']
['0.571892', '178.133324', '-0.332889', '1152', '20.219283']
['0.528488', '181.847765', '24.702535', '8257', '21.850794']
['0.614138', '140.157837', '3.460925', '1035', '34.763310']
['0.447017', '180.589952', '54.845685', '10857', '25.455273']
['0.648331', '228.750378', '13.700078', '6383', '42.197186']
['0.446960', '168.987971', '19.712151', '8563', '22.613842']
['0.557348', '247.535096', '12.623252', '2255', '20.172551']
['0.485717', '123.017231', '39.611314', '315', '21.791640']
['0.597007', '152.635225', '14.469441', '6579', '27.834753']
['0.515695', '221.063061', '49.175764', '10961', '22.148574']
['0.583951', '215.239795', '0.517769', '1642', '32.612458']
['0.526271', '211.173147', '0.076364', '1686', '22.515255']
['0.519386', '184.426160', '5.770469', '4295', '19.906918']
['0.546289', '183.000395', '13.403152', '6045', '20.698690']
['0.661704', '197.093693', '2.186937', '1798', '33.324487']
['0.534760', '217.329469', '35.112841', '1261', '21.989712']
['0.630042', '197.916693', '0.066173', '1698', '33.274065']
['0.566856', '165.153619', '51.361808', '10515', '17.401118']
['0.463449', '184.868656', '46.242504', '11425', '26.290673']
['0.482049', '239.140166', '45.033946', '11018', '16.485454']
['0.635496', '210.541976', '-1.531765', '1892', '22.656110']
['0.560584', '156.849772', '22.105245', '8323', '23.637220']
['0.614615', '183.676440', '47.460080', '11355', '26.850762']
['0.459972', '177.643841', '11.560615', '6030', '24.044175']
['0.590178', '122.856326', '11.864976', '2919', '17.482642']
['0.591543', '215.201636', '36.609140', '1243', '35.852106']
['0.589230', '115.085265', '26.103114', '2521', '21.242345']
